Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
9414,6.0,0.5185,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'primero', 'dosis', 'creer', 'infarto', 'xd']",https://twitter.com/ElToNaCuStIcO/status/1433958337889148932,"@Soy_la_tech A los de Azcapotzalco aún no les dan su primera dosis, creo que les dará un infarto xD",3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9415,6.0,0.6247,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['ano', 'puesto', 'dosiscontra', 'covid', 'septiembre', 'aplicar', 'alcaldia', 'azcapotzalco', 'benito', 'juez', 'gustavo', 'madero', 'iztacalco', 'iztapalapa', 'venusianos', 'arrancar', 'prevencion', 'fuerza', 'ciudad', 'derecho']",https://twitter.com/RocioVillarauz/status/1433947432379879424,"¿Tienes entre 40 y 49 años y no te has puesto la segunda dosis💉contra #Covid19? 

Del 7 al 11 de septiembre se aplicará en las alcaldías Azcapotzalco, Benito Juárez, Gustavo A. Madero, Iztacalco, Iztapalapa y Venustiano Carranza. #LaPrevenciónEsNuestraFuerza 
#CiudadDeDerechos https://t.co/sgEwYPO8zY",3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9416,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'primero', 'dosis']",https://twitter.com/Angelin15724413/status/1433927675610025989,@SSaludCdMx Y azcapotzalco primera dosis de 18 a 29 para cuando?,3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9417,6.0,0.5761,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'fecha', 'feo', 'alcaldia', 'dosis', 'primero', 'seguir', 'cuidando', 'informacion']",https://twitter.com/FTB54577223/status/1433927302392553475,"@Claudiashein Para Azcapotzalco de 18 a 29 aun no hay fecha o algo? Esta feo que en otras alcaldías si hasta la segunda dosis y aquí ni la primera, a seguir cuidándonos pero, ¿tienen alguna información al respecto???",3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9418,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'primero', 'dosis', 'azcapotzalco']",https://twitter.com/FTB54577223/status/1433926273538084864,@SSaludCdMx @Claudiashein Aun no saben cuando vacunan la primera dosis de 18 a 29 en Azcapotzalco?,3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9419,6.0,0.7314,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'benito', 'juez', 'gustavo', 'madero', 'iztacalco', 'iztapalapa', 'venusianos', 'arrancar', 'dosis', 'vacuna', 'vacuna']",https://twitter.com/CedilloFaby/status/1433900750736969729,#Azcapotzalco #BenitoJuárez #GustavoAMadero #Iztacalco #Iztapalapa #VenustianoCarranza 40-49 2a dosis #VacunaCOVID19 #VacunaciónCDMX,3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9420,6.0,0.3773,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'vacuna', 'aviso', 'astrazeneca', 'aplicacion', 'dosis', 'adulto', 'ano', 'cc', 'it', 'it', 'it']",https://twitter.com/davidnoticias/status/1433896796942700544,#Azcapotzalco #VacunacionCDMX #Aviso #Astrazenaca APLICACIÓN SEGUNDA DOSIS ADULTOS 40 A 49 AÑOS ccp @AzcapotzalcoMx @VecinosAzc RT RT RT https://t.co/zPyP7TguVZ,3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9421,6.0,0.7639,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['iztapalapa', 'primero', 'dosis', 'falta', 'azcapotzalco', 'coyoacan', 'deber', 'coordinacion']",https://twitter.com/OrtegaAguillon/status/1433871340512190469,@Claudiashein Y Iztapalapa primera dosis de 18 en adelante ? Incluso falta Azcapotzalco y Coyoacán. Deberían tener mejor coordinación !,3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9422,6.0,0.5873,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['burla', 'semana', 'indicar', 'semaforo', 'amarillo', 'reactivo', 'antro', 'contagien', 'dosis', 'astrazeneca', 'azcapotzalco']",https://twitter.com/SergioMartnezF7/status/1433854816665620480,"En la burla de la semana
El @GobCDMX indica semáforo amarillo
@Claudiashein reactiva antros para que contagien
Lo bueno 40 - 49 segunda dosis de Astra zeneca en #Azcapotzalco",3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9424,6.0,0.8518,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['primero', 'dosis', 'azcapotzalco', 'alcaldia', 'faltar']",https://twitter.com/esaguilera17/status/1433843171046330368,@lopezdoriga Y primera dosis Azcapotzalco o demás alcaldías que faltan??,3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9425,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'azcapotzalco']",https://twitter.com/sylvialindas/status/1433811287453077504,@Claudiashein Para cuando 2da dosis 40 a 49 en Azcapotzalco https://t.co/RczkCaYIka,3,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9426,6.0,0.6214,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['semana', 'vengo', 'exigir', 'dosis', 'azcapotzalco', 'deber', 'tocar', 'semana', 'iztapalapa', 'semana', 'benito', 'juez', 'gay', 'venusianos', 'arrancar', 'semana']",https://twitter.com/Laueliperavi/status/1433610415842471938,"@alarcondibujos Desde la semana pasada vengo exigiendo mi segunda dosis. No se por qué los demás no lo hacen. A los de 40-49 de Azcapotzalco les debió tocar la semana pasada; a los de Iztapalapa esta semana y a los de Benito Juárez, GAM y Venustiano Carranza la próxima semana. Y nada. https://t.co/fMfiwAgxwe",2,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9427,6.0,0.8518,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['alcaldia', 'dosis', 'acercate', 'llegar', 'anuncien', 'azcapotzalco']",https://twitter.com/IrinaUlysse/status/1433546839920418816,"@ProyectRobot @alfredodelmazo En la CdMx hay varias Alcaldías que tienen 1a dosis... acércate cuando llegue y lo anuncien, podría ser Azcapotzalco de 30+.",2,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9429,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'dosis', 'azcapotzalco', 'favor']",https://twitter.com/TintoProntoZA/status/1433418280262324231,@locatel_mx buen día me pueden decir cuando vacunan segunda dosis mayores de 40 en #Azcapotzalco por favor,2,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9430,6.0,0.449,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'estupendo', 'organizacion', 'azcapotzalco', 'perder', 'moreno', 'aventar', 'ojala', 'pasar', 'fecha', 'recomendadameno', 'dosis']",https://twitter.com/Tino_2333/status/1433264010074468353,@ake_rubio Si a los de 40 a 49 no nos han vacunado! Estupenda organización 🤪 En Azcapotzalco donde perdieron los morenos los van aventar hasta … ojalá no pase la fecha recomendada para poner la segunda dosis.,1,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9431,6.0,0.5823,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['listo', 'esperar', 'dosis', 'astrazeneca', 'azcapotzalco', 'urge']",https://twitter.com/kronnosisra/status/1433253890380627970,@SSalud_mx Listos esperando la segunda dosis 40 a 49 de #AstraZeneca en #Azcapotzalco Urgeeee🙏,1,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9432,6.0,0.4664,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['esperar', 'lote', 'dosis', 'ano', 'azcapotzalco']",https://twitter.com/Sarasuadi_MV/status/1433181413667393548,"@SSalud_mx @Birmex Espero parte de este lote sea para la 2a dosis de 40-49 años en @AzcapotzalcoMx @sheimisss @GobCDMX 
#Azcapotzalco",1,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9433,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['falta', 'dosis', 'astrazeneca', 'azcapotzalco']",https://twitter.com/simonlavacalola/status/1433050658492588033,@m_ebrard Falta la 2 a dosis de Aztra en Azcapotzalco,1,9,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9434,6.0,0.7406,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['llegar', 'dosis', 'astrazeneca', 'seco', 'azcapotzalco', 'persona', 'ano']",https://twitter.com/Alberto32512885/status/1432914876557574144,"@SSaludCdMx cuando llega la segunda dosis de Astra Séneca a Azcapotzalco, para personas de 40 a 49 años",31,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9435,6.0,0.6222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['joven', 'azcapotzalco', 'vacuna', 'dosis', 'pfizer']",https://twitter.com/telediario/status/1432870831512821769,"⚕ El joven de Azcapotzalco fue vacunado con la dosis de Pfizer. 

https://t.co/Jr1oj5N51t",31,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9436,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'azcapotzalco', 'medias']",https://twitter.com/MiriamS15934532/status/1432729998746652673,@Claudiashein Mejor di cuando las segundas dosis. En azcapotzalco ya nos dejaron a medias a los de 40 a 49,31,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9437,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['jajaja', 'azcapotzalco', 'puesto', 'dosis', 'mes']",https://twitter.com/74elchino1/status/1432720575814934536,"@m_ebrard Jajaja, en Azcapotzalco no han puesto la segunda dosis desde hace 3 meses",31,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9438,6.0,0.8518,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'limite', 'maximo', 'noticia', 'llegar', 'dosis']",https://twitter.com/LessOlivares/status/1432674526895214596,@LoreContrerasMX @CiroGomezL @EduardoClark En Azcapotzalco estamos a 15 días del límite máximo y no hay noticias de cuando llega la segunda dosis.,31,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9439,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'azcapotzalco', 'alcaldiaazcapotzalco']",https://twitter.com/NayleaOlmos/status/1432657755383504898,@GobCDMX Podrían decir para cuando la 2da dosis de 40 a 49 EN Azcapotzalco #alcaldiaazcapotzalco,31,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9441,6.0,0.6962,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tocar', 'dosis', 'astrazeneca', 'tocar', 'adulto', 'azcapotzalco']",https://twitter.com/AnaAlej61161713/status/1432528282163974144,@Claudiashein @AzcapotzalcoSoy Y cuando nos va a tocar la segunda dosis de Aztra zeneca nos toca a los adultos de 40 a 49 y Soy de Azcapotzalco,30,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9442,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'azcapotzalco', 'dosis']",https://twitter.com/camaron1000/status/1432470992614481927,@SSaludCdMx Cuando vacunan en Azcapotzalco la segunda dosis,30,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9443,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['usuario', 'dosis', 'astrazeneca', 'azcapotzalco']",https://twitter.com/apoteosiss/status/1432469232923652099,"ⓘ Este usuario aún no tiene su segunda dosis de #AstraZeneca 
😔 pues porque de #Azcapotzalco",30,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9444,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'primero', 'dosis']",https://twitter.com/Anni77800674/status/1432441706448818176,@GobCDMX @Claudiashein Para cuando en azcapotzalco la primera dosis 18 a 29,30,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9445,6.0,0.6824,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['agosto', 'azcapotzalco', 'puesto', 'dosis', 'madre']",https://twitter.com/Roberto85608484/status/1432393050031071237,@EduardoClark Al día de hoy 30 de agosto en Azcapotzalco no han puesto un sola dosis pues que poca madre  tienes,30,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9447,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'azcapotzalco', 'lento']",https://twitter.com/jajimr/status/1432353020562612227,"@GobCDMX Segunda dosis 40 a 49 en Azcapotzalco, hasta cuándo van muy lentos.",30,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9448,6.0,0.4057,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'azcapotzalco', 'eleccion', 'importar']",https://twitter.com/IselaMa58857731/status/1432352232159260674,"@GobCDMX Y hasta cuando segundas dosis en Azcapotzalco?
Como no hay elecciones ya no importa",30,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9449,6.0,0.421,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'ano', 'seguir', 'esperar', 'dosis', 'faltar', 'menor', 'ano']",https://twitter.com/Nancygl71127375/status/1432184778200174594,@kindofUwU @El_Pelusa @Claudiashein @SEP_mx En Azcapotzalco los de 40 a 49 años seguimos esperando la segunda dósis. Faltan los menores de 18 años también. @Claudiashein @SEP_mx,29,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9450,6.0,0.4557,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['casualidad', 'empezar', 'vacuna', 'dosis', 'adulto', 'azcapotzalco']",https://twitter.com/Agag1973/status/1432179185078919174,"@ChilangoCom 
Sabrán de casualidad cuando empiezan a vacunar la segunda dosis a adultos 40-49 en Azcapotzalco.",29,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9451,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'dosis', 'primero', 'dosis']",https://twitter.com/GabyHdezVela1/status/1432079795555381249,@GobCDMX Y para cuando los de #Azcapotzalco segunda dosis de 40 y la primera dosis para los de 18!!,29,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9452,6.0,0.5242,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'ano', 'azcapotzalco', 'semana', 'primero', 'realmente', 'crees', 'pasar', 'regreso', 'clase', 'vacuna']",https://twitter.com/rene_rhperezu/status/1432063214708211713,"Para cuando 2das dosis 40-50 años en Azcapotzalco, ya 12 semanas de la 1era… @Claudiashein así realmente crees que no va a pasar nada con el regreso a clases!!.. #VacunacionCDMX",29,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9453,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'gay', 'azcapotzalco']",https://twitter.com/LAURARO48814826/status/1432015014861410308,@SSaludCdMx Para cuando la segunda dosis GAM y azcapotzalco???,29,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9454,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'azcapotzalco']",https://twitter.com/Bunny_Pack/status/1432012303818440713,@GobCDMX Para cuando segunda dosis en Azcapotzalco a los de 30-39..??,29,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9455,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'azcapotzalco']",https://twitter.com/irisgarduno/status/1431992211760058382,@Claudiashein @SSaludCdMx Cuando 2da dosis 40-49 Azcapotzalco,29,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9456,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'azcapotzalco']",https://twitter.com/LuceroPA2/status/1431802822681636869,@Claudiashein Y cuando la segunda dosis de 40 a 48 en Azcapotzalco????,28,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9457,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tocar', 'dosis', 'azcapotzalco', 'ano']",https://twitter.com/Cahl1981/status/1431769802943647752,@SSaludCdMx Cuando toca la 2da dosis en Azcapotzalco para los de 40-49 años?,28,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9458,6.0,0.8518,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'azcapotzalco', 'primero', 'dosis', 'puesto']",https://twitter.com/Liliana41821240/status/1431748807239294977,@Claudiashein Segunda dosis y Azcapotzalco ni la primera dosis han puesto 🤦🏻‍♀️🤦🏻‍♀️,28,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9459,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['primero', 'dosis', 'azcapotzalco']",https://twitter.com/juanhh93/status/1431679185559465990,@SSalud_mx Y para la primer dosis en Azcapotzalco?,28,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9460,6.0,0.5562,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['adulto', 'ano', 'azcapotzalco', 'llegar', 'dosis']",https://twitter.com/AnaAlej61161713/status/1431641032404385795,@locatel_mx @IztacalcoAl @TlalpanAl Y para los adultos de 40 a 49 años de Azcapotzalco llega la segunda dosis,28,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9461,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['primero', 'dosis', 'azcapotzalco']",https://twitter.com/MarthaMarianaG/status/1431618919190736897,@GobCDMX Y la primera dosis de Azcapotzalco?????,28,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9462,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'dosis']",https://twitter.com/eunice2830/status/1431618633575370756,@Claudiashein @C5_CDMX Azcapotzalco de 40-49 no hay segunda dosis,28,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9463,6.0,0.6123,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'dosis', 'primero', 'olvidar']",https://twitter.com/Elizabe04017890/status/1431399201628463114,"@GobCDMX Para Azcapotzalco, para cuando la segunda dosis para los de 40 a 49. Y la primera para los de 19 a 29, nos olviden!!!",27,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9464,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['azcapotzalco', 'dosis']",https://twitter.com/anawintn/status/1431371681054932996,@GobCDMX Azcapotzalco 40 a 49 segunda dosis para cuando?,27,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9465,6.0,0.6615,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vivir', 'azcapotzalco', 'tocar', 'primero', 'dosis']",https://twitter.com/mj_mariana13/status/1431371605918330883,@Claudiashein Y para los que vivimos en Azcapotzalco cuando nos toca la primera dosis?,27,8,2021,19.4837824,-99.1844166,Azcapotzalco,"""dosis Azcapotzalco"""
9466,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['habemos', 'dosis', 'azcapotzalco']",https://twitter.com/mfnoceda/status/1431343784122626052,@eltalAlain Todavía habemos de 40 sin segunda dosis en Azcapotzalco,27,8,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis Azcapotzalco"""
