Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
26958,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['pito', 'vacunada']",https://twitter.com/Mr_Cocoa58/status/1379457947697287168,Pita ya está vacunada  ❤️ https://t.co/ooMnH4SG2B,6,4,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunada
26962,0.0,0.7037,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['poblacion', 'vacunada', 'enfinlahipocresia']",https://twitter.com/PC_Benitez/status/1376582142466129922,@HLGatell Cómo es posible si llevan el 1% de la población vacunada? #enfinlahipocresia,29,3,2021,19.4837824,-99.1844166,Azcapotzalco,vacunada
26965,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'mama']",https://twitter.com/luisrmoran/status/1369736181831901190,Ya está vacunada mi mamá!!!,10,3,2021,19.4837824,-99.1844166,Azcapotzalco,vacunada
26966,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['alegrar', 'banda', 'vacunada']",https://twitter.com/CaroNaturaLove/status/1350155200888238080,@eltlaxca_ Me alegra mucho ver más banda vacunada cada día y más en mi estado https://t.co/XdzHtv7KMS,15,1,2021,19.4837824,-99.1844166,Azcapotzalco,vacunada
26968,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['infancia', 'vacunada']",https://twitter.com/drjmier/status/1570847014069628930,@gcerveravalee @RoyCampos @clau68mex @81saulmm @myr_ramon @sesuscraiz @fdvg @JavOPuig @DoctoreFrio @marcomtzv1 @maestrabeti @Carlos_consulta @JuanAstrolab La INFANCIA no ha sido vacunada,16,9,2022,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
26970,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'molesto']",https://twitter.com/DraSylIbero/status/1537954044320157696,"Si, y ya 4 veces vacunada y  sin molestas más",17,6,2022,19.4416128,-99.1518637,Cuauhtémoc,vacunada
26972,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'inventada']",https://twitter.com/LeonRiosManuel/status/1496852729590779907,La más vacunada e inventada 💥 https://t.co/e2qMDUaxVC,24,2,2022,19.3962535,-99.0965875,Iztacalco,vacunada
26973,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['reforzado', 'vacunada']",https://twitter.com/Don_Giulio/status/1486804272796901376,"@andrescoronap @txchtlx Reforzada, vacunada, que más?",27,1,2022,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
26979,0.0,0.4495,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['programen', 'vacunada', 'adulto', 'salir', 'vacaciones']",https://twitter.com/io7sip/status/1469534929583316992,"@AlcCuauhtemocMx Ya programen, la vacunada, para Adultos mayores. Queremos salir de vacaciones.",10,12,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
26980,0.0,0.7778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['erradicado', 'covid', 'poblacion', 'vacunada']",https://twitter.com/3phraz/status/1466234242011213824,Ya erradicamos al COVID? Ya tenemos a toda la población vacunada? 🤦🏻,1,12,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
26981,0.0,0.4448,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['verde', 'madre', 'recuerden', 'israel', 'mayoria', 'poblacion', 'vacunada', 'oleada', 'infeccion', 'covid']",https://twitter.com/pakoms1/status/1459418324538900482,31 de 32 estados en verde. A toda madre. Solo recuerden que Israel tenía la mayoría de población vacunada y tuvo una de las peores oleadas de infecciones de COVID.,13,11,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
26982,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'feliz']",https://twitter.com/ariivera2/status/1448365344918315010,Vacunada y feliz ❤💉,13,10,2021,19.42504021,-99.19772387,Miguel Hidalgo,vacunada
26985,0.0,0.5118,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['violin', 'quedar', 'escuchar', 'arte', 'seguir', 'camino', 'reportar', 'tom', 'bruja', 'vacunada', 'ei']",https://twitter.com/La_GrissArgueta/status/1439355668851535876,"En violín, me quedé unos segundos escuchando su arte antes de seguir mi camino. En fin... Hasta aquí mi reporte para ustedes! Los TQM 💋 Bruji vacunada! Yeeeeeiiii 💚",18,9,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
26987,0.0,0.7037,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'encuentro', 'recuperacion']",https://twitter.com/Bibiana2056/status/1435957296929120258,@_Sergio_Ivan Lo fue!! Ya estoy vacunada. En este momento me encuentro en recuperación.,9,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
26990,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'xd']",https://twitter.com/DiosaPro/status/1426578637374070786,Vacunada por fin xD https://t.co/FREKOBUEEJ,14,8,2021,19.40829841,-99.15406087,Cuauhtémoc,vacunada
26991,0.0,0.5278,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['ora', 'vacunada', 'gusto', 'amigo']",https://twitter.com/layaquisieras/status/1426565130880372750,"Ora si, vacunada 💁🏻‍♀️ fue un gusto amikos . 😵‍💫",14,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
26992,0.0,0.7037,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'poblacion']",https://twitter.com/Saenz58L/status/1426201911255048198,Mientras no esté vacunada toda la población es por demás.,13,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
26993,0.0,0.3886,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['mil', 'contagio', 'insistir', 'regreso', 'clase', 'expongan', 'maestro', 'madre', 'maestratiene', 'ano', 'vacunadapero', 'grupo', 'alumno', 'exponerlaella', 'encargar', 'cuidar', 'adulto', 'mayoramba', 'riesgo']",https://twitter.com/eduardojudoman/status/1426031249244700674,"24mil contagios en un solo día,e insisten en el regreso a clases. NO EXPONGAN A LOS MAESTROS. @delfinagomeza Mi madre es maestra,tiene 55 años,ya está vacunada,pero al estar en 4 grupos con 30 alumnos,es exponerla.Ella se encarga de cuidar a un adulto mayor.Ambas están en riesgo",12,8,2021,19.3962535,-99.0965875,Iztacalco,vacunada
26994,0.0,0.4118,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'anti', 'covid', 'astrazeneca', 'palacio', 'deporte']",https://twitter.com/karen_lopez1996/status/1425908968929599499,"Ya vacunada Anti covid 19 
Astra zeneca en Palacio de los Deportes https://t.co/37qvriKula",12,8,2021,19.3962535,-99.0965875,Iztacalco,vacunada
26996,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['hare', 'cobertura', 'especial', 'vacunada', 'jajajaja']",https://twitter.com/LeonRiosManuel/status/1425616064658894850,@icarlosahedo Hasta haré una cobertura especial de la vacunada JAJAJAJAJA https://t.co/LERknrhoxX,11,8,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
26997,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'sobria', 'version']",https://twitter.com/Shaa_fm/status/1425522757912178696,Vacunada y sobria ¿Será esta mi peor o mejor versión? https://t.co/r69zAwV1UV,11,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
26998,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'astrazeneca', 'vacuna']",https://twitter.com/annemaria1994/status/1425143945210781700,Vacunada ✅ #COVID19mx #aztrazeneca #VacunaCOVID19 https://t.co/TSPvYuiq3I,10,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
26999,0.0,0.3732,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['ey', 'ingrid', 'amiga', 'fallecer', 'vacunada', 'oportunidad', 'triste', 'enojadafrustrada', 'hazle', 'entender']",https://twitter.com/Yeya_Yeah/status/1423097015379054594,"@Ingrydmz ¡Ay Ingrid! Una de mis mejores amigas falleció de lo mismo hace 15 días, no estaba vacunada porque no quiso, aún teniendo la oportunidad 🥺 hoy no sé si estoy más triste que enojada/frustrada… ¡hazles entender! 😔",4,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27001,0.0,0.5278,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['gracias', 'cuidate', 'vacunada', 'contagie', 'saludo']",https://twitter.com/kelalinda/status/1421254915029184513,"@HuLitLo Gracias y cuídate mucho, yo vacunada me contagie. Saludos!!!",30,7,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
27002,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['oficialmente', 'vacunada', 'gracias', 'dios']",https://twitter.com/yolethcr/status/1421235743180173315,Oficialmente vacunada gracias a Dios https://t.co/w6DesUtHil,30,7,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
27004,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'reportar', 'joaquin']",https://twitter.com/wen_hza/status/1420778011687849986,Ya vacunada. Todo bien hasta el momento. Hasta aquí mi reporte Joaquín.,29,7,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
27008,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'habilidad', 'black', 'window']",https://twitter.com/AnaPatinho/status/1418621933713768448,Vacunada! Ya tengo habilidades de Black Widow!!! https://t.co/ZrGbXh3YLY,23,7,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27010,0.0,0.3624,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['llamar', 'atencion', 'enfermedad', 'gente', 'enfermo', 'vacunada', 'percepcion', 'nivel', 'calle', 'delta', 'ataco', 'joven', 'seguir', 'cuidando']",https://twitter.com/guillermo_ga/status/1418236835676004352,"@AdmiralWilhelm Si, si, claro. Me llama la atención que la ve como una enfermedad diferente, porque 1) conoce gente que se enfermó que ya está vacunada 2) en su percepción a nivel de calle, la Delta ataca a los jóvenes. Pero sí, se sigue cuidando como siempre",22,7,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
27014,0.0,0.7037,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'quedar']",https://twitter.com/_lesyaa/status/1412448227757002752,Vacunada quedé 🥴,6,7,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27015,0.0,0.5555,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['jajajaja', 'preferencia', 'vacunada']",https://twitter.com/Rodriguezmx_/status/1407900658347515907,"@anna2391v Jajajaja de preferencia, yo ya estoy vacunada. 😌💅",23,6,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
27018,0.0,0.2939,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['gente', 'vacunada', 'gente', 'joven', 'poblacion', 'riesgo', 'calle', 'cubrebocas']",https://twitter.com/gushigo/status/1404878905576677384,"Yo sé que ya hay mucha gente vacunada y que la gente joven (20s 30s) no son una población en riesgo, pero ¿por qué van por la calle sin cubrebocas?",15,6,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27021,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['alegria', 'vacunada']",https://twitter.com/krito82/status/1403189169992736769,Que Alegría estar vacunada,10,6,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27023,0.0,0.5278,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['guerra', 'ganada', 'vacunada', 'senora', 'sentar']",https://twitter.com/GoMefis/status/1400127292114886656,"Una guerra que si fue ganada, y vacunada. 
Pero así la señora que no se quiere sentar.",2,6,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27024,0.0,0.2778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['jajajaja', 'cuerda', 'fer', 'enhorabuena', 'vacunada', 'abrazo']",https://twitter.com/jim_beto_/status/1398716405030264836,"@TapiaFernanda Jajajaja todavía les das cuerda Fer 😆😆😆

Enhorabuena por la vacunada. Te abrazo!!",29,5,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27027,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['angie', 'representapero', 'vacunada', 'preferir', 'casa']",https://twitter.com/crislaguera/status/1396546826464108544,"Angie me representa...pero aunque ya estoy vacunada, prefiero ver todo en mi casa!! 😷😷😷😷",23,5,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27028,0.0,0.5277,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['senora', 'madre', 'vacunada']",https://twitter.com/Zul_hikari/status/1395815837286731778,Mi señora madre ya será vacunada 🖤,21,5,2021,19.36649238,-99.1332861,Iztapalapa,vacunada
27030,0.0,0.3439,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['mama', 'vacunada', 'feliz', 'agradecido', 'deseo', 'corazon', 'llegar', 'vacuna', 'virus', 'cabron', 'salir']",https://twitter.com/callmefabiana/status/1395431781520773124,"Mamá vacunada ✅

Soy la más feliz y agradecida.
Deseo de todo corazón que los suyos también lleguen a vacunarse.
¡De este virus cabron salimos sí o sí!",20,5,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27032,0.0,0.4222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'mama', 'esposo', 'unico', 'vacunada']",https://twitter.com/BlasZam/status/1394728258839658501,"Bueno, hoy vacunaron a mi mamá y su esposo.
.
Seré la única no vacunada alv. 🥺",18,5,2021,19.4192316,-99.1133947,Venustiano Carranza,vacunada
27036,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['mg', 'regresar', 'vacunada']",https://twitter.com/CarolaMtz/status/1387917985776549905,Omg! 🥺😱 de los lugares a los que quería regresar cuando estuviera vacunada 😞,29,4,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27040,0.0,0.2778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['cruzar', 'aguardiente', 'sabroso', 'celebremo', 'dona', 'dora', 'vacunada', 'full', 'mexico', 'city', 'mexico']",https://twitter.com/Manchate/status/1383161746798485504,"Se me cruzó un aguardiente. Qué sabroso. Celebremos que doña Dora ya está vacunada full. en Mexico City, Mexico https://t.co/JtCgTanSyP",16,4,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27047,0.0,0.362,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['ano', 'fraccion', 'emplazado', 'pandemia', 'madre', 'vacunada', 'covid', 'mandar', 'felicitacion']",https://twitter.com/3LuisVictoria3/status/1375916808784465929,"Hoy, después de año y fracción de emplazada la Pandemia, mi madre fue vacunada en contra del Covid19.

??Le podrán mandar felicitaciones??",27,3,2021,19.3506667,-99.1341232,Coyoacán,vacunada
27048,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['mama', 'hilda', 'vacunada']",https://twitter.com/FonsecaMauricio/status/1372238758955847684,Hoy es uno de los mejores días Mamá Hilda esta vacunada... 🥺💙,17,3,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27049,0.0,0.7173,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['ritmo', 'vacunada', 'poblacion', 'mexicano', 'ano', 'calcular', 'doctora', 'biologia', 'molecular', 'celular']",https://twitter.com/aminetth/status/1371521858680524802,"A este ritmo que llevamos, ¿cuándo estaría vacunada toda la población mexicana?

Podría ser incluso en dos años más, hasta 2023 o finales de 2022, calcula la doctora en Biología Molecular y Celular por la @UniofOxford.",15,3,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27052,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'gracias', 'malo']",https://twitter.com/ErafoxZl/status/1369787511866875910,¡Vacunada! gracias AMLO y 4T https://t.co/x9C62GzLj3,10,3,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
27055,0.0,0.6851,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['excelente', 'propuesta', 'elite', 'burocracia', 'vacunada', 'ayudar', 'creer', 'covid']",https://twitter.com/DrHerrera2906/status/1354089770989875200,Excelente propuesta para la elite y burocracia vacunada... que ayuden junto con los que no creen en el COVID,26,1,2021,19.4192316,-99.1133947,Venustiano Carranza,vacunada
27056,0.0,0.3392,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['neta', 'mujer', 'periodista', 'verguenza', 'gremio', 'informado', 'vacunada', 'anticomunista', 'provocar', 'urticaria', 'persona', 'tonto', 'escuchar', 'palabra', 'rusia', 'urs', 'ah', 'azteca', 'razon']",https://twitter.com/jaimebalarcon/status/1353876735759007749,"@LillyTellez ¿Es neta? ¿Esta mujer se dice “periodista”?

¡Que vergüenza para el gremio!

Mal informada y vacunada de anticomunismo, esa provoca urticaria a las personas tontas cuando escuchan la palabra Rusia o URSS

¡Ah, q trabajaba en TVAzteca! ¡Con razón!",25,1,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunada
27057,0.0,0.3512,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['poncho', 'diva', 'tequila', 'solito', 'ricardo', 'grado', 'ano', 'cuarentena', 'casa', 'nino', 'perrita', 'pila', 'esperar', 'vacunada', 'abrazar', 'junta', 'falta']",https://twitter.com/AngelicaNoboaP/status/1344262993257914380,"@anarossina Mi poncho Diva: Tequilazo, solitos Ricardo y yo más 5 grados. Así será mi año nuevo en cuarentena casa. Sin niños, solo la perrita. Te quiero pila y espero ir vacunada a abrazarte pronto. Una junta contigo, @RossQuezada, me hace falta.",30,12,2020,19.4075059,-99.1917103,Miguel Hidalgo,vacunada
27061,0.0,0.2778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['sentir', 'recorrer', 'organismo', 'camarada', 'vacuna', 'vacuna', 'vacunada', 'gracias']",https://twitter.com/crizoul/status/1418585361895378945,Siento como @sputnikvaccine recorre mi organismo camaradas #VacunaCOVID19 #Vacunate #Vacunada #Gracias,23,7,2021,19.31838927,-99.11683073,Coyoacán,vacunada
27062,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'prepa']",https://twitter.com/vicmejiasanz/status/1418278768163106820,"🥴✨
#vacunada #prepa5 https://t.co/nHx4F0Ef3G",22,7,2021,19.3073448,-99.13317519,Coyoacán,vacunada
